51,0,0.490819,-0.195184,1.85295,-nan,-nan,-nan
156,1,0.485101,-0.189508,1.82999,0.0449467,0.475917,1.77527
157,1,0.484714,-0.190469,1.83068,0.0449467,0.475917,1.77527
158,1,0.482416,-0.18527,1.83205,0.0449467,0.475917,1.77527
159,1,0.476053,-0.179878,1.82717,0.0449467,0.475917,1.77527
160,1,0.478297,-0.172183,1.82972,0.0449467,0.475917,1.77527
162,1,0.468943,-0.165878,1.82346,0.0449467,0.475917,1.77527
163,1,0.450631,-0.159075,1.81372,0.0449467,0.475917,1.77527
164,1,0.43607,-0.155283,1.81029,0.0449467,0.475917,1.77527
165,1,0.416237,-0.153584,1.80366,0.0449467,0.475917,1.77527
166,1,0.39538,-0.153981,1.81016,0.0449467,0.475917,1.77527
167,1,0.38069,-0.155668,1.80584,0.0449467,0.475917,1.77527
168,1,0.352017,-0.160589,1.80013,0.0449467,0.475917,1.77527
169,1,0.324906,-0.163833,1.79438,0.0449467,0.475917,1.77527
170,1,0.295216,-0.173323,1.78661,0.0449467,0.475917,1.77527
171,1,0.262246,-0.185869,1.77861,0.0449467,0.475917,1.77527
172,1,0.232098,-0.197143,1.78993,0.0449467,0.475917,1.77527
173,1,0.198179,-0.21185,1.78547,0.0449467,0.475917,1.77527
174,1,0.169132,-0.225764,1.7858,0.0449467,0.475917,1.77527
175,1,0.141241,-0.239319,1.78443,0.0449467,0.475917,1.77527
176,1,0.121482,-0.250043,1.78838,0.0449467,0.475917,1.77527
177,1,0.102526,-0.257952,1.78242,0.0449467,0.475917,1.77527
178,1,0.0848298,-0.266472,1.79342,0.0449467,0.475917,1.77527
179,1,0.0668424,-0.271295,1.79633,0.0449467,0.475917,1.77527
180,1,0.0549447,-0.274087,1.79456,0.0449467,0.475917,1.77527
181,1,0.0423919,-0.27483,1.79519,0.0449467,0.475917,1.77527
182,1,0.0267111,-0.27504,1.79429,0.0449467,0.475917,1.77527
183,1,0.0126613,-0.276649,1.78624,0.0449467,0.475917,1.77527
184,1,-0.00691664,-0.278019,1.78687,0.0449467,0.475917,1.77527
185,1,-0.0227757,-0.278864,1.78062,0.0449467,0.475917,1.77527
186,1,-0.0422438,-0.282041,1.78159,0.0449467,0.475917,1.77527
187,1,-0.0607312,-0.282012,1.77998,0.0449467,0.475917,1.77527
188,1,-0.0786598,-0.28024,1.78586,0.0449467,0.475917,1.77527
189,1,-0.0953443,-0.285806,1.78272,0.0449467,0.475917,1.77527
190,1,-0.106849,-0.28453,1.79297,0.0449467,0.475917,1.77527
191,1,-0.111364,-0.285572,1.78432,0.0449467,0.475917,1.77527
192,1,-0.107163,-0.284413,1.785,0.0449467,0.475917,1.77527
193,1,-0.101398,-0.279908,1.78727,0.0449467,0.475917,1.77527
194,1,-0.0838815,-0.283724,1.78498,0.0449467,0.475917,1.77527
195,1,-0.0715898,-0.279724,1.78078,0.0449467,0.475917,1.77527
196,1,-0.0634607,-0.272315,1.78915,0.0449467,0.475917,1.77527
197,1,-0.0478367,-0.270842,1.79086,0.0449467,0.475917,1.77527
198,1,-0.0222469,-0.269656,1.79513,0.0449467,0.475917,1.77527
199,1,-0.0019565,-0.272979,1.79192,0.0449467,0.475917,1.77527
200,1,0.0195457,-0.275516,1.7955,0.0449467,0.475917,1.77527
201,1,0.0356186,-0.272248,1.79748,0.0449467,0.475917,1.77527
202,1,0.0516013,-0.277377,1.79927,0.0449467,0.475917,1.77527
203,1,0.0617827,-0.274191,1.79883,0.0449467,0.475917,1.77527
204,1,0.0676066,-0.27257,1.79642,0.0449467,0.475917,1.77527
205,1,0.0677548,-0.270686,1.795,0.0449467,0.475917,1.77527
206,1,0.0735729,-0.275471,1.79543,0.0449467,0.475917,1.77527
207,1,0.0709693,-0.276737,1.78975,0.0449467,0.475917,1.77527
208,1,0.0677353,-0.279844,1.78877,0.0449467,0.475917,1.77527
209,1,0.0543605,-0.276851,1.79044,0.0449467,0.475917,1.77527
210,1,0.0410659,-0.278696,1.79147,0.0449467,0.475917,1.77527
211,1,0.0212568,-0.28087,1.78059,0.0449467,0.475917,1.77527
212,1,-0.00259526,-0.277936,1.78609,0.0449467,0.475917,1.77527
213,1,-0.0245714,-0.281427,1.78532,0.0449467,0.475917,1.77527
214,1,-0.0453991,-0.284089,1.77832,0.0449467,0.475917,1.77527
215,1,-0.070964,-0.283426,1.77661,0.0449467,0.475917,1.77527
216,1,-0.092461,-0.282926,1.78382,0.0449467,0.475917,1.77527
217,1,-0.11288,-0.28546,1.78346,0.0449467,0.475917,1.77527
218,1,-0.12452,-0.285358,1.79105,0.0449467,0.475917,1.77527
219,1,-0.139749,-0.280346,1.79971,0.0449467,0.475917,1.77527
220,1,-0.141043,-0.286448,1.78751,0.0449467,0.475917,1.77527
221,1,-0.138655,-0.285503,1.78989,0.0449467,0.475917,1.77527
222,1,-0.130195,-0.283852,1.78765,0.0449467,0.475917,1.77527
223,1,-0.112311,-0.283186,1.7906,0.0449467,0.475917,1.77527
224,1,-0.0976565,-0.277534,1.79798,0.0449467,0.475917,1.77527
225,1,-0.0671448,-0.285209,1.78555,0.0449467,0.475917,1.77527
226,1,-0.047194,-0.277777,1.78768,0.0449467,0.475917,1.77527
227,1,-0.0258985,-0.271777,1.79407,0.0449467,0.475917,1.77527
228,1,-0.00158423,-0.275239,1.796,0.0449467,0.475917,1.77527
229,1,0.0250316,-0.27029,1.8008,0.0449467,0.475917,1.77527
230,1,0.0491713,-0.273088,1.8,0.0449467,0.475917,1.77527
231,1,0.0695132,-0.272494,1.79928,0.0449467,0.475917,1.77527
232,1,0.0817724,-0.272614,1.799,0.0449467,0.475917,1.77527
233,1,0.0873352,-0.273603,1.79767,0.0449467,0.475917,1.77527
234,1,0.0911454,-0.276941,1.79521,0.0449467,0.475917,1.77527
235,1,0.0842227,-0.275843,1.79534,0.0449467,0.475917,1.77527
236,1,0.0800418,-0.273048,1.79043,0.0449467,0.475917,1.77527
237,1,0.070997,-0.269329,1.79044,0.0449467,0.475917,1.77527
238,1,0.0610654,-0.271596,1.79123,0.0449467,0.475917,1.77527
239,1,0.0415114,-0.273056,1.79183,0.0449467,0.475917,1.77527
240,1,0.0243968,-0.273869,1.79094,0.0449467,0.475917,1.77527
241,1,0.00618585,-0.27649,1.78733,0.0449467,0.475917,1.77527
242,1,-0.0164456,-0.276,1.7895,0.0449467,0.475917,1.77527
243,1,-0.0290146,-0.280135,1.786,0.0449467,0.475917,1.77527
244,1,-0.0467949,-0.280766,1.78645,0.0449467,0.475917,1.77527
245,1,-0.0638032,-0.282424,1.78236,0.0449467,0.475917,1.77527
246,1,-0.0802926,-0.281056,1.78805,0.0449467,0.475917,1.77527
247,1,-0.0937124,-0.283899,1.78649,0.0449467,0.475917,1.77527
248,1,-0.102629,-0.285298,1.78717,0.0449467,0.475917,1.77527
249,1,-0.107205,-0.282927,1.79143,0.0449467,0.475917,1.77527
250,1,-0.111537,-0.278406,1.80239,0.0449467,0.475917,1.77527
251,1,-0.107433,-0.282106,1.79278,0.0449467,0.475917,1.77527
252,1,-0.102426,-0.283874,1.79082,0.0449467,0.475917,1.77527
253,1,-0.106076,-0.282935,1.7919,0.0449467,0.475917,1.77527
254,1,-0.0993463,-0.283825,1.78615,0.0449467,0.475917,1.77527
255,1,-0.101801,-0.282358,1.78973,0.0449467,0.475917,1.77527
256,1,-0.10125,-0.284156,1.78017,0.0449467,0.475917,1.77527
257,1,-0.1081,-0.272657,1.78064,0.0449467,0.475917,1.77527
258,1,-0.110311,-0.267251,1.77292,0.0449467,0.475917,1.77527
259,1,-0.113757,-0.26302,1.75402,0.0449467,0.475917,1.77527
260,1,-0.125975,-0.253939,1.73258,0.0449467,0.475917,1.77527
261,1,-0.138115,-0.242972,1.71055,0.0449467,0.475917,1.77527
262,1,-0.157185,-0.230096,1.68751,0.0449467,0.475917,1.77527
263,1,-0.176999,-0.218946,1.66271,0.0449467,0.475917,1.77527
264,1,-0.194124,-0.211467,1.63407,0.0449467,0.475917,1.77527
265,1,-0.222089,-0.204247,1.60554,0.0449467,0.475917,1.77527
266,1,-0.246931,-0.202691,1.57317,0.0449467,0.475917,1.77527
267,1,-0.275595,-0.202408,1.54932,0.0449467,0.475917,1.77527
268,1,-0.304656,-0.210255,1.52884,0.0449467,0.475917,1.77527
269,1,-0.332404,-0.2203,1.52078,0.0449467,0.475917,1.77527
270,1,-0.357731,-0.237699,1.49456,0.0449467,0.475917,1.77527
271,1,-0.381793,-0.256182,1.48627,0.0449467,0.475917,1.77527
272,1,-0.402338,-0.274262,1.47237,0.0449467,0.475917,1.77527
273,1,-0.417846,-0.292681,1.46341,0.0449467,0.475917,1.77527
274,1,-0.428727,-0.314906,1.45408,0.0449467,0.475917,1.77527
275,1,-0.436683,-0.332323,1.44755,0.0449467,0.475917,1.77527
276,1,-0.445499,-0.345604,1.4514,0.0449467,0.475917,1.77527
277,1,-0.447607,-0.362042,1.44576,0.0449467,0.475917,1.77527
278,1,-0.448226,-0.375123,1.45207,0.0449467,0.475917,1.77527
279,1,-0.448091,-0.386328,1.44898,0.0449467,0.475917,1.77527
280,1,-0.447659,-0.38938,1.453,0.0449467,0.475917,1.77527
281,1,-0.44743,-0.39098,1.44979,0.0449467,0.475917,1.77527
282,1,-0.448379,-0.390655,1.44898,0.0449467,0.475917,1.77527
283,1,-0.446131,-0.391977,1.44489,0.0449467,0.475917,1.77527
284,1,-0.448719,-0.39098,1.44838,0.0449467,0.475917,1.77527
285,0,-0.447687,-0.390915,1.44739,0.0449467,0.475917,1.77527
286,0,-0.447123,-0.390046,1.44802,0.0449467,0.475917,1.77527
287,0,-0.446397,-0.390586,1.44615,0.0449467,0.475917,1.77527
288,0,-0.447077,-0.38995,1.44874,0.0449467,0.475917,1.77527
289,0,-0.446434,-0.39127,1.4456,0.0449467,0.475917,1.77527
290,0,-0.446278,-0.391027,1.44602,0.0449467,0.475917,1.77527
291,0,-0.44568,-0.390596,1.4474,0.0449467,0.475917,1.77527
292,0,-0.44734,-0.390229,1.44921,0.0449467,0.475917,1.77527
293,0,-0.446941,-0.390004,1.44735,0.0449467,0.475917,1.77527
294,0,-0.446742,-0.390982,1.44433,0.0449467,0.475917,1.77527
295,0,-0.447545,-0.391666,1.44461,0.0449467,0.475917,1.77527
296,0,-0.446404,-0.390883,1.44721,0.0449467,0.475917,1.77527
297,0,-0.44665,-0.390096,1.44628,0.0449467,0.475917,1.77527
298,0,-0.445847,-0.390549,1.44862,0.0449467,0.475917,1.77527
299,0,-0.448251,-0.391163,1.44906,0.0449467,0.475917,1.77527
300,0,-0.447616,-0.39028,1.44751,0.0449467,0.475917,1.77527
301,0,-0.446246,-0.39072,1.44637,0.0449467,0.475917,1.77527
302,0,-0.447438,-0.391328,1.44735,0.0449467,0.475917,1.77527
303,0,-0.44674,-0.389859,1.44729,0.0449467,0.475917,1.77527
304,0,-0.448504,-0.390586,1.44694,0.0449467,0.475917,1.77527
305,0,-0.446972,-0.390324,1.448,0.0449467,0.475917,1.77527
306,0,-0.445933,-0.390983,1.44335,0.0449467,0.475917,1.77527
307,0,-0.44537,-0.390895,1.44587,0.0449467,0.475917,1.77527
308,0,-0.445561,-0.390631,1.44273,0.0449467,0.475917,1.77527
309,0,-0.446672,-0.390417,1.44661,0.0449467,0.475917,1.77527
310,0,-0.447223,-0.391682,1.44434,0.0449467,0.475917,1.77527
311,0,-0.44726,-0.391787,1.44408,0.0449467,0.475917,1.77527
312,0,-0.447116,-0.390041,1.44781,0.0449467,0.475917,1.77527
313,0,-0.447748,-0.390076,1.44809,0.0449467,0.475917,1.77527
314,0,-0.447185,-0.390557,1.44494,0.0449467,0.475917,1.77527
315,0,-0.447674,-0.391079,1.44698,0.0449467,0.475917,1.77527
316,0,-0.445875,-0.392217,1.44457,0.0449467,0.475917,1.77527
317,0,-0.447998,-0.390338,1.44849,0.0449467,0.475917,1.77527
318,0,-0.447607,-0.390127,1.44784,0.0449467,0.475917,1.77527
319,0,-0.447094,-0.390257,1.44689,0.0449467,0.475917,1.77527
320,0,-0.448039,-0.390554,1.44779,0.0449467,0.475917,1.77527
321,0,-0.447466,-0.390065,1.44883,0.0449467,0.475917,1.77527
322,0,-0.447336,-0.390634,1.44925,0.0449467,0.475917,1.77527
323,0,-0.44781,-0.390608,1.4486,0.0449467,0.475917,1.77527
324,0,-0.447614,-0.390787,1.44862,0.0449467,0.475917,1.77527
325,0,-0.44738,-0.389524,1.44704,0.0449467,0.475917,1.77527
326,0,-0.445474,-0.389944,1.44719,0.0449467,0.475917,1.77527
327,0,-0.447744,-0.389836,1.44753,0.0449467,0.475917,1.77527
328,0,-0.448828,-0.38949,1.4522,0.0449467,0.475917,1.77527
329,0,-0.446453,-0.391371,1.44324,0.0449467,0.475917,1.77527
330,0,-0.447277,-0.390675,1.4466,0.0449467,0.475917,1.77527
331,0,-0.448508,-0.390726,1.44788,0.0449467,0.475917,1.77527
332,0,-0.446661,-0.389956,1.44769,0.0449467,0.475917,1.77527
333,0,-0.445968,-0.390041,1.4466,0.0449467,0.475917,1.77527
334,0,-0.44667,-0.390245,1.44799,0.0449467,0.475917,1.77527
335,0,-0.446359,-0.390829,1.44706,0.0449467,0.475917,1.77527
336,0,-0.448559,-0.39191,1.44825,0.0449467,0.475917,1.77527
337,0,-0.447136,-0.391483,1.44701,0.0449467,0.475917,1.77527
338,0,-0.446019,-0.391409,1.44702,0.0449467,0.475917,1.77527
339,0,-0.447436,-0.392843,1.44654,0.0449467,0.475917,1.77527
340,0,-0.448186,-0.390835,1.44852,0.0449467,0.475917,1.77527
341,0,-0.447643,-0.390231,1.44961,0.0449467,0.475917,1.77527
342,0,-0.447467,-0.390666,1.44723,0.0449467,0.475917,1.77527
343,0,-0.447046,-0.39041,1.4485,0.0449467,0.475917,1.77527
344,0,-0.447609,-0.390333,1.4486,0.0449467,0.475917,1.77527
345,0,-0.446598,-0.390132,1.44679,0.0449467,0.475917,1.77527
346,0,-0.448171,-0.391849,1.44772,0.0449467,0.475917,1.77527
347,0,-0.447212,-0.390996,1.44936,0.0449467,0.475917,1.77527
348,0,-0.447266,-0.391688,1.44508,0.0449467,0.475917,1.77527
349,0,-0.4468,-0.390148,1.44861,0.0449467,0.475917,1.77527
350,0,-0.447245,-0.390129,1.44803,0.0449467,0.475917,1.77527
351,0,-0.447645,-0.391311,1.44621,0.0449467,0.475917,1.77527
352,0,-0.446478,-0.390385,1.44717,0.0449467,0.475917,1.77527
353,0,-0.446984,-0.390683,1.4454,0.0449467,0.475917,1.77527
354,0,-0.446689,-0.39093,1.44631,0.0449467,0.475917,1.77527
355,0,-0.445518,-0.39153,1.44243,0.0449467,0.475917,1.77527
356,0,-0.447721,-0.391054,1.44683,0.0449467,0.475917,1.77527
357,0,-0.446547,-0.389574,1.44651,0.0449467,0.475917,1.77527
358,0,-0.446794,-0.390512,1.44783,0.0449467,0.475917,1.77527
359,0,-0.447178,-0.391852,1.44553,0.0449467,0.475917,1.77527
360,0,-0.447171,-0.390069,1.44713,0.0449467,0.475917,1.77527
361,0,-0.448466,-0.389909,1.44975,0.0449467,0.475917,1.77527
362,0,-0.446513,-0.38985,1.44584,0.0449467,0.475917,1.77527
363,0,-0.445762,-0.390763,1.44657,0.0449467,0.475917,1.77527
364,0,-0.446828,-0.39076,1.44689,0.0449467,0.475917,1.77527
365,0,-0.446712,-0.390529,1.44625,0.0449467,0.475917,1.77527
366,0,-0.447739,-0.390924,1.44598,0.0449467,0.475917,1.77527
